Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
2013,620421,8.48813019475479,8.529629155704152,-0.041498960949361674,4856.776351999998,5062.568062172393,-205.79171017239514,-0.25738802767292795,0.041498960949361674,205.79171017239514,0.0017221637598766452,42350.22797567908,0.05114463273487946,7.579996331179159e-05,-0.04237207877353691,-4.237207877353691
2014,620421,8.442561350498002,8.523426712343545,-0.08086536184554305,4640.425531999998,5031.264948754835,-390.83941675483675,-0.5015493283766691,0.08086536184554305,390.83941675483675,0.006539206746410609,152755.44968926097,0.05081124186360152,0.00028574209745323636,-0.08422490869848892,-8.422490869848891
2015,620421,8.383669638075274,8.513737011282313,-0.13006737320703898,4375.034297000002,4982.748927908963,-607.7146309089612,-0.806713804116904,0.13006737320703898,607.7146309089612,0.016917521572979162,369317.07262081496,0.05074766278690253,0.0007382168541902627,-0.13890511242978743,-13.890511242978743
2018,620421,8.429801369266524,8.571341904257858,-0.1415405349913339,4581.589958,5278.20788970711,-696.6179317071101,-0.8778735251141474,0.1415405349913339,696.6179317071101,0.020033723045633015,485276.5427758919,0.05528644452644219,0.0009615559403341274,-0.152047201537696,-15.2047201537696
2019,620421,8.470744065287672,8.552999808689716,-0.08225574340204389,4773.065621000001,5182.27697269731,-409.2113516973095,-0.5101728591435538,0.08225574340204389,409.2113516973095,0.006766007322622887,167453.93035793913,0.05269124054456101,0.0003078097010321307,-0.08573344349109871,-8.57334434910987
2020,620421,8.480741169641227,8.494448485386071,-0.01370731574484374,4821.021767999996,4887.56002420793,-66.53825620793396,-0.08501656146428577,0.01370731574484374,66.53825620793396,0.00018789050492884108,4427.3395391926615,0.058206853307568605,9.553498194711637e-06,-0.013801691718047852,-1.3801691718047853
2021,620421,8.447748821161913,8.528226897934816,-0.08047807677290386,4664.560148,5055.474011780497,-390.9138637804972,-0.49914727929608127,0.08047807677290386,390.9138637804972,0.006476720841065408,152813.64889579712,0.053893247414282225,0.00030213690066647315,-0.08380508587676963,-8.380508587676964
2022,620421,8.406023377300933,8.531634452815654,-0.12561107551472084,4473.933942999997,5072.730200932655,-598.7962579326577,-0.7790746139417863,0.12561107551472084,598.7962579326577,0.015778142291964902,358556.9585141539,0.0557516134620582,0.0007644257855575167,-0.13384110395048318,-13.384110395048317
2001,640106,8.986067293235983,8.998908483239013,-0.012841190003030079,7990.968881999999,8094.244100939876,-103.27521893987705,-0.07964461018400681,0.012841190003030079,103.27521893987705,0.00016489616069391964,10665.770847079539,0.04934770083633316,6.976355186806974e-06,-0.012923992129728964,-1.2923992129728965
2002,640106,8.993063869695842,9.047388759996336,-0.05432489030049403,8047.074350999993,8496.322994447699,-449.24864344770594,-0.33693798707525013,0.05432489030049403,449.24864344770594,0.0029511937061607106,201824.34363960402,0.055391844245126304,0.0001419497661370284,-0.055827574575830624,-5.582757457583062
2003,640106,8.951969539603928,8.997854949641495,-0.04588541003756674,7723.087819000005,8085.721033290415,-362.63321429041025,-0.2845939974965696,0.04588541003756674,362.63321429041025,0.0021054708543156307,131502.8481065946,0.05140266282026425,9.318919736009755e-05,-0.04695443361375171,-4.695443361375172
2004,640106,8.910511896537034,9.01532472286162,-0.10481282632458466,7409.453001000004,8228.21781522941,-818.7648142294047,-0.6500781230505712,0.10481282632458466,818.7648142294047,0.010985728562147547,670375.8210201116,0.04870220917773935,0.0004580776172914811,-0.11050273402353743,-11.050273402353742
2005,640106,8.910511896537034,9.038646345710161,-0.12813444917312644,7409.453001000004,8422.3683609708,-1012.9153599707961,-0.7947252749260785,0.12813444917312644,1012.9153599707961,0.016418437064900523,1025997.5264647674,0.05025834537037796,0.0007087997391241731,-0.1367058215814433,-13.67058215814433
2006,640106,8.798333318832027,9.052565887054998,-0.2542325682229709,6623.196045999996,8540.423596831317,-1917.2275508313205,-1.5768206675097514,0.2542325682229709,1917.2275508313205,0.06463419874524756,3675761.4816666637,0.047146765379826074,0.0026004994641764777,-0.2894716595304782,-28.947165953047822
2007,640106,8.91371241737569,9.060421412556288,-0.14670899518059777,7433.205098999996,8607.77731525227,-1174.5722162522734,-0.9099297439636735,0.14670899518059777,1174.5722162522734,0.021523529266900657,1379619.8911917773,0.047851820962044433,0.0008802324891841908,-0.15801692548619314,-15.801692548619314
2008,640106,9.032669759394036,9.0175327477573,0.01513701163673531,8372.181472000006,8246.405997602755,125.77547439725095,0.09388393060721653,0.01513701163673531,125.77547439725095,0.00022912912129066017,15819.469959853528,0.04996691858187498,9.82833436518569e-06,0.01502302295021859,1.502302295021859
2009,640106,9.214713141469046,9.034222290412153,0.18049085105689322,10043.823439999995,8385.189638602802,1658.6338013971927,1.1194541526769606,0.18049085105689322,1658.6338013971927,0.03257694731524161,2751066.087137302,0.04668992418670225,0.0012967603112843896,0.16513968124843834,16.513968124843835
2010,640106,9.033913337262014,9.066638304295397,-0.03272496703338312,8382.599408000002,8661.45762437666,-278.8582163766587,-0.20296929194593802,0.03272496703338312,278.8582163766587,0.0010709234673360122,77761.90484077139,0.04732662954984188,4.3268364797391696e-05,-0.033266317857266095,-3.3266317857266094
2011,640106,9.006385516280858,9.048169007966875,-0.041783491686016916,8154.9918550000075,8502.954820118974,-347.96296511896617,-0.25915276595660164,0.041783491686016916,347.96296511896617,0.0017458601774754448,121078.22509438287,0.04589480115547762,6.819851987518263e-05,-0.04266870786702531,-4.2668707867025315
2012,640106,9.094757697062084,9.080172805286375,0.014584891775708542,8908.469184999998,8779.483037030217,128.9861479697811,0.09045953060254806,0.014584891775708542,128.9861479697811,0.00021271906810913066,16637.426368082262,0.0500235380222939,9.135864706883201e-06,0.014479047442513111,1.447904744251311
2013,640106,9.18284494886202,9.077203762425894,0.10564118643612552,9728.791352999993,8753.455033849115,975.3363191508779,0.6552158414520656,0.10564118643612552,975.3363191508779,0.011160060271632232,951280.9354547831,0.04635854785404575,0.0004407787461065212,0.10025256825454694,10.025256825454694
2014,640106,9.113924871009427,9.051300322218857,0.06262454879056989,9080.866267999994,8529.62197356042,551.2442944395734,0.38841476336673836,0.06262454879056989,551.2442944395734,0.003921834111222469,303870.2721521831,0.04665177781616901,0.0001559727819551072,0.0607039326613695,6.07039326613695
2015,640106,9.10790481146333,9.050770121399315,0.05713469006401439,9026.363133000003,8525.100759681223,501.2623733187793,0.35436514194235263,0.05713469006401439,501.2623733187793,0.003264372808710985,251263.96690517524,0.04869612584348432,0.0001360975020431714,0.05553314950139611,5.553314950139611
2016,640106,9.165310437105044,9.097709526543499,0.06760091056154494,9559.688646000006,8934.804316260832,624.8843297391741,0.41927953472284935,0.06760091056154494,624.8843297391741,0.004569883108749998,390480.42555357685,0.047207455449386856,0.0001841253160654525,0.06536659852417265,6.536659852417265
2017,640106,9.235603741653735,9.082676848835414,0.1529268928183214,10255.851930000003,8801.494792588668,1454.3571374113344,0.9484948639723098,0.1529268928183214,1454.3571374113344,0.023386634547066357,2115154.683139291,0.04812048843603111,0.00096233951775388,0.1418075404498682,14.18075404498682
2018,640106,9.247762703625776,9.130503968768117,0.11725873485765881,10381.313639999991,9232.673776132622,1148.639863867369,0.7272710882873284,0.11725873485765881,1148.639863867369,0.013749610900418728,1319373.536865248,0.05061007224166653,0.0005981810461258256,0.11064494376141111,11.064494376141111
2019,640106,9.188144639596867,9.066553692977026,0.12159094661984149,9780.487805,8660.724798031186,1119.7630069688148,0.7541406632217537,0.12159094661984149,1119.7630069688148,0.014784358299909142,1253869.191775842,0.04938520284287565,0.000626014947287388,0.11448948450161835,11.448948450161835
2020,640106,9.085471389932614,9.076809189994634,0.00866219993798012,8826.125331000007,8750.001843126218,76.12348787378869,0.05372535857140674,0.00866219993798012,76.12348787378869,7.503370776554279e-05,5794.785406070854,0.04946606045816756,3.1829000211413474e-06,0.008624791176080416,0.8624791176080415
2021,640106,9.075706645948237,9.097363829840637,-0.021657183892399345,8740.359896999998,8931.716117688771,-191.35622068877274,-0.13432384135632955,0.021657183892399345,191.35622068877274,0.00046903361414920165,36617.2031962903,0.0529746086639169,2.1465598459607376e-05,-0.021893402896882196,-2.1893402896882197
2022,640106,9.067840309368899,9.12838720206959,-0.06054689270069069,8671.874999999993,9213.151029584445,-541.2760295844528,-0.37552856595545403,0.06054689270069069,541.2760295844528,0.0036659262157089515,292979.7402027094,0.050209863624290044,0.00015809275708466905,-0.06241741602415316,-6.241741602415316
2001,640121,8.834394991414118,8.895939134624198,-0.06154414321007984,6866.398359000003,7302.259754347731,-435.8613953477279,-0.3817137892920263,0.06154414321007984,435.8613953477279,0.003787681563462816,189975.15595446838,0.0566235996205672,0.00018672197886868028,-0.06347744080074101,-6.347744080074101
2002,640121,9.032555867895141,8.9496096164835,0.08294625141164147,8371.228006000005,7704.883414441175,666.34459155883,0.5144555807013189,0.08294625141164147,666.34459155883,0.006880080623243234,444015.11469970393,0.05688921145139968,0.00034095144696289495,0.07959938387548796,7.959938387548796
2003,640121,8.869691479116886,8.92570840545199,-0.056016926335104245,7113.086099000005,7522.9107167515895,-409.8246177515848,-0.34743246230394964,0.056016926335104245,409.8246177515848,0.0031378960360324954,167956.2173152326,0.05905581446160907,0.00016216906410310863,-0.05761558514091375,-5.761558514091375
2004,640121,8.829767179474272,8.932927690810939,-0.10316051133666626,6834.695372999994,7577.417268389611,-742.7218953896172,-0.6398300087338373,0.10316051133666626,742.7218953896172,0.010642091099242449,551635.8138911455,0.05232061536174303,0.0004803651266862422,-0.10866934879405017,-10.866934879405017
2005,640121,8.82047363358707,8.95182793636276,-0.13135430277568894,6771.471062000004,7721.994282159015,-950.5232201590106,-0.8146956970571386,0.13135430277568894,950.5232201590106,0.01725395285768736,903494.392061455,0.04974722216321534,0.0007365015562271434,-0.1403717466198942,-14.037174661989422
2006,640121,8.852119429597476,8.96593978371037,-0.11382035411289415,6989.186372000002,7831.738411652801,-842.5520396527991,-0.7059453004112548,0.11382035411289415,842.5520396527991,0.012955073010384621,709893.9395230919,0.0464011254872998,0.0005121904094425936,-0.12055080445818721,-12.05508044581872
2007,640121,8.841423492671792,9.014894326195833,-0.1734708335240409,6914.828845999997,8224.67717970989,-1309.8483337098933,-1.0759140633427957,0.1734708335240409,1309.8483337098933,0.030092130083525518,1715702.657322584,0.05257731173087676,0.0013657093045751157,-0.18942599489900577,-18.942599489900577
2008,640121,8.905891540529165,8.99165798138253,-0.08576644085336582,7375.297655999997,8035.769012097601,-660.4713560976043,-0.5319471752247382,0.08576644085336582,660.4713560976043,0.0073558823766538975,436222.41222540836,0.04717468620822983,0.00029615000563674976,-0.0895518237911786,-8.95518237911786
2009,640121,8.892237078259788,9.000531362480137,-0.10829428422034937,7275.2763549999945,8107.390746487555,-832.1143914875602,-0.6716710873252829,0.10829428422034937,832.1143914875602,0.01172765199479781,692414.3605207126,0.0491209248365264,0.0004936527338531769,-0.11437564030343433,-11.437564030343433
2010,640121,8.923715113166761,8.992564868258933,-0.06884975509217206,7507.930291999998,8043.059851039857,-535.1295590398586,-0.4270252137291374,0.06884975509217206,535.1295590398586,0.004740288776252073,286363.6449581935,0.04578197463671468,0.00018467096123935174,-0.07127524340630342,-7.127524340630343
2011,640121,8.919894385163033,8.990285917850638,-0.07039153268760501,7479.299263000004,8024.75098692916,-545.4517239291554,-0.4365877445810068,0.07039153268760501,545.4517239291554,0.004954967874110164,297517.5831372875,0.047392909515838286,0.00020050311180377242,-0.07292818548222799,-7.292818548222798
2012,640121,8.948626576677745,9.009551034846014,-0.060924458168269524,7697.312929000002,8180.847534842403,-483.5346058424002,-0.3778703313585952,0.060924458168269524,483.5346058424002,0.0037117896030972233,233805.71504716531,0.05327735848194214,0.00017095233218986295,-0.0628186238889496,-6.28186238889496
2013,640121,9.00668782918948,9.013726966333973,-0.007039137144493779,8157.457587000002,8215.081623516795,-57.62403651679324,-0.043658674450941126,0.007039137144493779,57.62403651679324,4.9549451738992035e-05,3320.529584488721,0.048521162618136916,2.0576253777650254e-06,-0.007063970103703002,-0.7063970103703002
2014,640121,9.019147332450688,8.998939770396419,0.02020756205426899,8259.731272999998,8094.497350790853,165.23392220914502,0.12533288598654901,0.02020756205426899,165.23392220914502,0.000408345564177132,27302.24904861779,0.046342639440713304,1.612198080022674e-05,0.02000475763046596,2.000475763046596
2015,640121,9.043106406853678,8.980432383269735,0.06267402358394314,8460.016532999993,7946.067119312657,513.9494136873354,0.38872161971192265,0.06267402358394314,513.9494136873354,0.003928033232200661,264143.99982955586,0.04769482071624902,0.00016006213430802766,0.06075040299065287,6.075040299065287
2016,640121,9.050046868732409,9.043854502208085,0.0061923665243242,8518.937187000001,8466.347799966965,52.58938703303647,0.03840676898557832,0.0061923665243242,52.58938703303647,3.834540317157097e-05,2765.6436285105046,0.04863590032151174,1.596508636704779e-06,0.006173233336347226,0.6173233336347226
2017,640121,9.220222059879418,9.031911569180867,0.18831049069855155,10099.306730000004,8365.836171721314,1733.47055827869,1.1679537193753995,0.18831049069855155,1733.47055827869,0.03546084090712927,3004920.1764190337,0.04982927559524708,0.0015164386165002258,0.17164252998964905,17.164252998964905
2018,640121,9.175497097674082,9.074858345479122,0.10063875219496055,9657.567633000006,8732.948589551364,924.6190434486416,0.6241893614284307,0.10063875219496055,924.6190434486416,0.010128158443358676,854920.375507881,0.05339763384127706,0.0004676402139722086,0.09574036430138051,9.574036430138051
2019,640121,9.157275783668116,9.013015258538298,0.1442605251298179,9483.18760199999,8209.236965974105,1273.9506360258856,0.894743655860035,0.1442605251298179,1273.9506360258856,0.020811099110730823,1622950.2230307586,0.04777037000771581,0.0008495026985547022,0.13433780807596923,13.433780807596923
2020,640121,9.137601683310407,8.98846315197661,0.14913853133379718,9298.437769999997,8010.137067605527,1288.3007023944701,0.9249983988004806,0.14913853133379718,1288.3007023944701,0.022242301528402002,1659718.6997900852,0.0518240121751429,0.0009934073600971812,0.13855023115291232,13.855023115291232
2021,640121,9.156139221554465,9.002161587280193,0.15397763427427158,9472.415492999999,8120.618395037062,1351.7970979629363,0.9550118529463519,0.15397763427427158,1351.7970979629363,0.023709111856701333,1827355.3940610164,0.052116733606971596,0.0010655584652061376,0.14270880526322965,14.270880526322966
2022,640121,9.161934749196233,9.029648206941607,0.13228654225462577,9527.472527,8346.92266616174,1180.5498608382604,0.8204777040113652,0.13228654225462577,1180.5498608382604,0.01749972926168489,1393697.9739252361,0.049807401768291036,0.0007479911388985058,0.12391007767198366,12.391007767198365
2002,640122,8.886176970946021,8.984271314329593,-0.09809434338357192,7231.320722000005,7976.630150330298,-745.3094283302935,-0.6084082346104348,0.09809434338357192,745.3094283302935,0.00962250020385412,555486.1439580289,0.05751266166791588,0.00048271952928824013,-0.10306684725831926,-10.306684725831925
2003,640122,8.839079624937307,8.954217754569436,-0.115138129632129,6898.640380999999,7740.470513309668,-841.8301323096684,-0.7141185084639914,0.115138129632129,841.8301323096684,0.01325678889518494,708677.9716645139,0.05083302453701265,0.000579553555944056,-0.12202841224021596,-12.202841224021595
2004,640122,8.929164863585381,8.942420634999037,-0.013255771413655637,7548.958333000006,7649.691773774722,-100.73344077471575,-0.08221595869851496,0.013255771413655637,100.73344077471575,0.00017571547577108996,10147.226090313165,0.05034138052394321,7.599668126496649e-06,-0.013344018648819804,-1.3344018648819804
2005,640122,8.80822671607277,8.946638348062233,-0.13841163198946305,6689.047164000004,7682.024115037187,-992.9769510371825,-0.8584672037507247,0.13841163198946305,992.9769510371825,0.01915777986998655,986003.2252910992,0.05136136912947238,0.0008471780223409487,-0.14844819100414133,-14.844819100414133
2006,640122,8.800404807401213,8.973578755858222,-0.17317394845700917,6636.930141000005,7891.793932434787,-1254.863791434782,-1.074072700086928,0.17317394845700917,1254.863791434782,0.02998921642419087,1574683.1350540759,0.05295844726058398,0.0013720085392911587,-0.18907292449603935,-18.907292449603936
2007,640122,8.815520439250903,8.972681651700569,-0.1571612124496653,6738.013579000006,7884.717345978824,-1146.7037669788178,-0.9747572848502265,0.1571612124496653,1146.7037669788178,0.024699646698648832,1314929.529203411,0.05148674293097689,0.0010952011016727259,-0.17018424696451875,-17.018424696451877
2008,640122,8.863332170026803,8.925975514491395,-0.06264334446459152,7067.995310999999,7524.920422600015,-456.92511160001595,-0.38853133933284784,0.06264334446459152,456.92511160001595,0.003924188605709469,208780.55761068704,0.05378109066643945,0.0001826378367185396,-0.06464705924307822,-6.464705924307822
2009,640122,8.871818336051074,8.936384283715359,-0.0645659476642848,7128.230715000002,7603.654634977207,-475.4239199772046,-0.40045585585678084,0.0645659476642848,475.4239199772046,0.004168761597787164,226027.90368649145,0.05069333428980341,0.00018169349475342448,-0.06669592202967921,-6.66959220296792
2010,640122,8.903024335203822,8.963761497350543,-0.060737162146720536,7354.181449999997,7814.697209744077,-460.51575974407933,-0.37670866965732264,0.060737162146720536,460.51575974407933,0.003689002865637022,212074.7649726666,0.048004562339229756,0.00015139666036092286,-0.0626195808296353,-6.26195808296353
2011,640122,8.934009572032735,8.966468304920793,-0.032458732888057895,7585.619570000002,7835.87874554861,-250.25917554860825,-0.20131803417955527,0.032458732888057895,250.25917554860825,0.0010535693406982913,62629.654946269126,0.04837492402391455,4.36059936506674e-05,-0.03299126369826746,-3.299126369826746
2012,640122,8.98028135510536,9.000453944805347,-0.020172589699987142,7944.867130000002,8106.763115442529,-161.89598544252658,-0.12511597777762618,0.020172589699987142,161.89598544252658,0.00040693337520402735,26210.31010240678,0.052225187413784825,1.8331057258029526e-05,-0.020377431465304637,-2.0377431465304636
2013,640122,9.012450374188239,9.000801104714562,0.011649269473677393,8204.601005999995,8109.5779471598,95.02305884019552,0.07225198956954589,0.011649269473677393,95.02305884019552,0.00013570547927035196,9029.38171134726,0.04898492604004789,5.694814217528326e-06,0.011581679446776936,1.1581679446776936
2014,640122,8.909119193535663,8.972006986886905,-0.0628877933512424,7399.141015999997,7879.399598670014,-480.25858267001695,-0.3900474789026719,0.0628877933512424,480.25858267001695,0.003954874552588567,230648.3062282135,0.05038473573045889,0.00017121067747913769,-0.06490734284310837,-6.490734284310837
2015,640122,9.001991890972908,8.958013304447311,0.04397858652559705,8119.240472999999,7769.905681207717,349.334791792282,0.27276735095799415,0.04397858652559705,349.334791792282,0.0019341160727894267,122034.796756557,0.0512041921494725,8.523874770452189e-05,0.04302555059847924,4.302555059847924
2016,640122,9.040453997382102,9.01405907988435,0.026394917497752246,8437.606838000007,8217.810416550903,219.79642144910395,0.16370857486350163,0.026394917497752246,219.79642144910395,0.0006966916697131477,48310.46688183212,0.04960809059628429,2.9647098095430778e-05,0.026049616398244387,2.6049616398244386
2017,640122,9.273891726024615,9.006516179619517,0.2673755464050984,10656.142079999998,8156.057483080264,2500.0845969197335,1.658337051406061,0.2673755464050984,2500.0845969197335,0.07148968281542493,6250422.991755306,0.04879022172794477,0.0029868820435232997,0.2346144203174639,23.46144203174639
2018,640122,9.169500154373221,9.052610028333035,0.116890126040186,9599.825059999996,8540.800590364288,1059.0244696357076,0.7249848745040979,0.116890126040186,1059.0244696357076,0.01366330156569057,1121532.8272871918,0.05685638337067856,0.0006766650529363272,0.11031705921896333,11.031705921896332
2019,640122,9.138237078065494,8.988736480694172,0.14950059737132193,9304.347826000007,8012.326767337985,1292.0210586620215,0.9272440324538043,0.14950059737132193,1292.0210586620215,0.02235042861438211,1669318.4160261308,0.05192238564914894,0.001000339072123811,0.1388620763995523,13.88620763995523
2020,640122,9.143499614565266,8.996727789285593,0.14677182527967325,9353.441361000001,8076.612263579252,1276.8290974207493,0.9103194336067291,0.14677182527967325,1276.8290974207493,0.021541968695926932,1630292.5440202854,0.052292407360938715,0.0009717841880111554,0.13650901824697387,13.650901824697387
2021,640122,9.113687609771311,9.004858658737453,0.1088289510338587,9078.711985999997,8142.549845175235,936.162140824762,0.6749872387045731,0.1088289510338587,936.162140824762,0.011843740583130015,876399.5539136016,0.06349237689835431,0.0006643276987842268,0.1031161845720394,10.31161845720394
2022,640122,9.153392020059918,9.02608123214741,0.12731078791250816,9446.428570999999,8317.202440561856,1129.2261304381427,0.7896167000969442,0.12731078791250816,1129.2261304381427,0.016208036718903633,1275151.6536643014,0.05406343819118184,0.0007587602513994358,0.11954000625218329,11.95400062521833
2003,640221,8.818504852547449,8.889132517807202,-0.07062766525975306,6758.152632999998,7252.724844124207,-494.5722111242094,-0.43805230406934403,0.07062766525975306,494.5722111242094,0.004988267100043729,244601.67201628955,0.055219868666585306,0.00023909918105732928,-0.07318156868923288,-7.318156868923288
2004,640221,8.741086426447373,8.881949690136876,-0.14086326368950353,6254.687279999999,7200.81641923968,-946.1291392396806,-0.8736729012770758,0.14086326368950353,946.1291392396806,0.019842459057258604,895160.348118419,0.05284242425957409,0.0009055830270786868,-0.15126721719006242,-15.126721719006241
2005,640221,8.77405999619728,8.897155712862002,-0.12309571666472152,6464.364553999998,7311.148930744561,-846.7843767445629,-0.7634736630148228,0.12309571666472152,846.7843767445629,0.0151525554612014,717043.7806986779,0.058328021333522564,0.0007722507770567986,-0.1309926706130137,-13.09926706130137
2006,640221,8.838225430668995,8.915657833628686,-0.07743240295969045,6892.750118000001,7447.679852156316,-554.9297341563151,-0.48025716836837273,0.07743240295969045,554.9297341563151,0.005995777028111878,307947.0098507986,0.05674695797286772,0.0002962962482700921,-0.0805091907665635,-8.050919076656351
2007,640221,8.888707721957315,8.918989360976164,-0.03028163901884895,7249.644570999996,7472.533378372586,-222.88880737259024,-0.18781509617254635,0.03028163901884895,222.88880737259024,0.0009169776616678751,49679.42045197564,0.05358999931981958,4.2508755260325004e-05,-0.030744791029368432,-3.0744791029368432
2008,640221,8.8632990493375,8.887081802076356,-0.023782752738854995,7067.761217999995,7237.866807206925,-170.10558920692984,-0.14750720692877903,0.023782752738854995,170.10558920692984,0.0005656193278375148,28935.911479436763,0.05432645969008309,2.6622429903738707e-05,-0.024067817794085802,-2.4067817794085804
2009,640221,8.914454508128202,8.907541960874934,0.006912547253268286,7438.723259000005,7387.480047575728,51.243211424276524,0.04287352895137986,0.006912547253268286,51.243211424276524,4.778330952866693e-05,2625.866717073104,0.05130000543318488,2.110232772004519e-06,0.0068887105542309425,0.6888710554230942
2010,640221,8.915915521739048,8.915971694114358,-5.6172375309415656e-05,7449.599277999993,7450.017751439756,-0.41847343976223783,-0.0003483965998145398,5.6172375309415656e-05,0.41847343976223783,3.1553357479018496e-09,0.1751200197864393,0.054097996411050744,1.4781856774803441e-10,-5.617395300685034e-05,-0.005617395300685034
2011,640221,8.920115386526655,8.887568335893425,0.03254705063323016,7480.952381000002,7241.389130967404,239.56325003259826,0.20186580524944173,0.03254705063323016,239.56325003259826,0.0010593105049220475,57390.55076618119,0.05215539381915356,4.764778806353847e-05,0.03202309516647065,3.202309516647065
2012,640221,8.95578740968616,8.909219788312518,0.0465676213736419,7752.629923000003,7399.885368377773,352.74455462222977,0.2888252607916377,0.0465676213736419,352.74455462222977,0.00216854336039887,124428.72081563524,0.05204318930794441,9.730819873030524e-05,0.045499986214449624,4.549998621444963
2013,640221,8.930392114730594,8.916231889657151,0.014160225073442945,7558.228488,7451.956465063797,106.27202293620303,0.08782563032133657,0.014160225073442945,106.27202293620303,0.00020051197413056224,11293.742858952863,0.050957779218044445,8.789704211898083e-06,0.014060440631680866,1.4060440631680866
2014,640221,8.949424644282548,8.899763558309932,0.04966108597261609,7703.458356999998,7330.240159870498,373.21819712949946,0.30801178338379526,0.04966108597261609,373.21819712949946,0.0024662234599795666,139291.82266859393,0.0514236295288614,0.0001092056402337756,0.048448135867491596,4.84481358674916
2015,640221,8.917897536387203,8.883896816198124,0.03400072018907885,7464.379134999997,7214.8509756430085,249.5281593569889,0.21088186568345196,0.03400072018907885,249.5281593569889,0.0011560489733760339,62264.30231208685,0.05622745320567445,5.654373432088946e-05,0.033429191476484266,3.3429191476484266
2016,640221,8.890283121519921,8.946179281236944,-0.05589615971702244,7261.074659000004,7678.498361954955,-417.4237029549504,-0.3466834343541961,0.05589615971702244,417.4237029549504,0.0031243806711108825,174242.54778862264,0.05249109726398088,0.00014153945446555385,-0.05748786819559269,-5.748786819559269
2017,640221,9.004989535441469,8.923344699566428,0.08164483587504101,8143.615584999998,7505.149767513325,638.4658174866727,0.5063838417833918,0.08164483587504101,638.4658174866727,0.006665879225062384,407638.60009892524,0.05105127612128886,0.00029280134898676595,0.07840078044237311,7.840078044237312
2018,640221,9.022250158510559,8.987743775911355,0.034506382599204244,8285.399584000006,8004.376838853433,281.02274514657347,0.21401812373505305,0.034506382599204244,281.02274514657347,0.0011906904400826655,78973.78328971598,0.05748835597970795,5.970350521985484e-05,0.03391782644849845,3.391782644849845
2019,640221,8.995856712201906,8.914483564758964,0.08137314744294244,8069.579974999996,7438.939406375323,630.6405686246726,0.5046987550226719,0.08137314744294244,630.6405686246726,0.00662158912477085,397707.52679525036,0.05422845291842659,0.00031103658642882515,0.07815035857856689,7.815035857856689
2020,640221,9.005092346158724,8.928728736845652,0.07636360931307173,8144.452879000002,7545.666748240125,598.7861307598769,0.4736282147175036,0.07636360931307173,598.7861307598769,0.0058314008273194565,358544.83039038436,0.052761568791590274,0.00026568467029978353,0.07352073118426555,7.3520731184265555
2021,640221,8.96947736323996,8.938001386159236,0.03147597708072425,7859.492872000004,7615.960470686658,243.53240131334678,0.19522271099200894,0.03147597708072425,243.53240131334678,0.0009907371331862782,59308.03048944499,0.05520880587070408,4.7477696857946394e-05,0.030985765275129657,3.0985765275129658
2022,640221,8.988588694431106,8.955766124813795,0.032822569617311004,8011.142743000002,7752.464911017741,258.6778319822615,0.20357465015246354,0.032822569617311004,258.6778319822615,0.0010773210762832274,66914.22075904312,0.053141369163553775,4.9476860449379315e-05,0.03228975444337073,3.228975444337073
2001,640381,8.88184622912157,8.955931218673161,-0.07408498955159182,7200.071454000001,7753.744901025835,-553.6734470258343,-0.45949558506107613,0.07408498955159182,553.6734470258343,0.0054885856768594685,306554.28594146937,0.05229459214964586,0.0002476082055394186,-0.07689832671288852,-7.689832671288851
2002,640381,9.054170200397463,9.001083759558016,0.053086440839447135,8554.136109000005,8111.8704826278,442.2656263722047,0.3292567811640847,0.053086440839447135,442.2656263722047,0.0028181702010001207,195598.88427039856,0.05778570887425842,0.00014212903638886903,0.05170196273904115,5.170196273904115
2003,640381,8.90325901740162,8.995723542047774,-0.09246452464615373,7355.907547999999,8068.5054193419,-712.5978713419008,-0.5734905425084967,0.09246452464615373,712.5978713419008,0.008549688318039171,507795.72624100826,0.057067505985743484,0.0004251796732631886,-0.09687422886869335,-9.687422886869335
2004,640381,8.824497834219626,8.996197016214804,-0.1716991819951783,6798.775723000004,8072.3265527571,-1273.550829757096,-1.0649257908100425,0.1716991819951783,1273.550829757096,0.029480609097813363,1621931.7159749875,0.054655310031080845,0.0013969567433646138,-0.18732061206971734,-18.732061206971736
2005,640381,8.845779820339942,8.953016489758573,-0.10723666941863108,6945.017815000002,7731.177741120104,-786.1599261201018,-0.6651114679607371,0.10723666941863108,786.1599261201018,0.011499703268000766,618047.4294371639,0.0499923627579728,0.0004935493975870994,-0.11319768315383386,-11.319768315383385
2006,640381,8.859040270515044,8.970925846763485,-0.11188557624844186,7037.725190000003,7870.885466929477,-833.1602769294741,-0.6939452732509538,0.11188557624844186,833.1602769294741,0.012518382172445898,694156.047053198,0.049210491953946875,0.0005279972657895727,-0.11838488352931464,-11.838488352931464
2007,640381,8.899404132528268,8.979440384284041,-0.08003625175577334,7327.605956000005,7938.188537208861,-610.582581208856,-0.49640695840287746,0.08003625175577334,610.582581208856,0.0064058015951135305,372811.08847566927,0.04968383594794015,0.00027305296201039005,-0.08332633944499944,-8.332633944499944
