Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
1983,610628,8.385201823088181,8.381497376984395,0.003704446103785841,4381.742797,4365.540895032284,16.201901967715457,0.011231782360321844,0.003704446103785841,16.201901967715457,1.37229209358541e-05,262.501627371462,0.02967602439240337,1.5751265035850102e-08,0.003697593108114022,0.3697593108114022
1984,610628,8.377007910696046,8.505022776670739,-0.12801486597469314,4345.985875000002,4939.516726095103,-593.5308510951008,-0.3881376792185196,0.12801486597469314,593.5308510951008,0.01638780591051865,352278.87120167474,0.03008751166223773,1.9087043547594352e-05,-0.13656989879082396,-13.656989879082396
1985,610628,8.393623769746867,8.308277247383485,0.08534652236338225,4418.801434999996,4057.317205606309,361.48422939368675,0.2587683927743461,0.08534652236338225,361.48422939368675,0.007284028879523306,130670.84810034755,0.029297592540975866,8.247608997398598e-06,0.08180594550605488,8.180594550605488
1986,610628,8.450169885917324,8.363278929400291,0.08689095651703305,4675.867032,4286.727624686594,389.1394073134061,0.2634510761763062,0.08689095651703305,389.1394073134061,0.007550038324444928,151429.47832422896,0.02947767829172227,8.604547917853601e-06,0.08322294125351982,8.322294125351982
1987,610628,8.36431741665204,8.237095928141983,0.12722148851005777,4291.181648999998,3778.551175145995,512.6304738540034,0.38573217978278435,0.12722148851005777,512.6304738540034,0.01618530713871476,262790.00272378005,0.029119497478943324,1.8208322862103178e-05,0.11946137819019267,11.946137819019267
1988,610628,8.43535221010076,8.533808918002748,-0.09845670790198824,4607.092349000003,5083.772677547584,-476.68032854758076,-0.29851812770032465,0.09845670790198824,476.68032854758076,0.009693723330897434,227224.13562422953,0.029444781671593024,1.1034563145911596e-05,-0.10346663197473067,-10.346663197473067
1989,610628,8.53036305262898,8.570884928827283,-0.040521876198303275,5066.284829000005,5275.796429415062,-209.51160041505773,-0.12286125416323783,0.040521876198303275,209.51160041505773,0.0016420224506306174,43895.11070847882,0.029507344928798994,1.8733606855437544e-06,-0.04135409032192365,-4.135409032192365
1990,610628,8.612699844282103,8.714660751143859,-0.10196090686175552,5501.080708000002,6091.567709527155,-590.4870015271526,-0.3091427660296957,0.10196090686175552,590.4870015271526,0.010396026528071584,348674.8989725276,0.029009037894387586,1.1648419769571829e-05,-0.10734018147896485,-10.734018147896485
1991,610628,8.66209453761892,8.582036122057119,0.08005841556180116,5779.627640999996,5334.957097816451,444.6705431835453,0.24273499317034145,0.08005841556180116,444.6705431835453,0.006409349902266046,197731.89197514922,0.02929038409754957,7.255328288470688e-06,0.07693757639836604,7.693757639836604
1992,610628,8.648762784469747,8.62230337285841,0.026459411611337913,5703.086420000001,5554.164983974118,148.92143602588385,0.08022423441307568,0.026459411611337913,148.92143602588385,0.0007001004628182036,22177.594108011417,0.029060087419296075,7.859035608184802e-07,0.02611242843938595,2.6112428439385953
1993,610628,8.761887218903352,8.770496746516608,-0.008609527613256063,6386.152279999997,6441.3713985722625,-55.21911857226587,-0.026103859434868877,0.008609527613256063,55.21911857226587,7.412396572341864e-05,3049.1510558979576,0.029313626083206933,8.397828618430576e-08,-0.008646696187499291,-0.8646696187499291
1994,610628,8.80528786328717,8.726085460820181,0.07920240246698818,6669.417896999997,6161.5611682375265,507.8567287624701,0.24013958416474163,0.07920240246698818,507.8567287624701,0.006273020556542774,257918.4569493171,0.028967585870048447,7.018078836113896e-06,0.07614708458903312,7.614708458903312
1995,610628,8.796689173773506,8.368313684828694,0.4283754889448126,6612.315498000004,4308.364672781731,2303.9508252182723,1.298823123761324,0.4283754889448126,2303.9508252182723,0.18350555952870726,5308189.405023958,0.030588506488961813,0.00021751431977782627,0.348433287237298,34.8433287237298
1996,610628,8.837842313082259,8.826308046825172,0.011534266257086756,6890.1098900000015,6811.09409859164,79.01579140836111,0.034971589451174796,0.011534266257086756,79.01579140836111,0.00013303929808937013,6243.495291889633,0.02896200916665984,1.4881025877780294e-07,0.011468001624043923,1.1468001624043922
1997,610628,8.664073156971762,8.56553515650908,0.09853800046268191,5791.0746450000015,5247.6474820854655,543.427162914536,0.2987646045888105,0.09853800046268191,543.427162914536,0.0097097375351835,295313.08139334165,0.0291222089185464,1.092444427843669e-05,0.09383874258704808,9.383874258704807
1998,610628,8.905106504411847,8.88565598735168,0.019450517060167982,7369.510052999995,7227.5543037446705,141.95574925532492,0.058973451980383715,0.019450517060167982,141.95574925532492,0.00037832261390788574,20151.43474664068,0.030145093324193708,4.415318969861163e-07,0.01926257624108095,1.926257624108095
1999,610628,8.77832653692142,8.509890560091113,0.26843597683030573,6492.003948999998,4963.619840495158,1528.3841085048398,0.8138907639544628,0.26843597683030573,1528.3841085048398,0.07205787365684044,2335957.9831301337,0.02925579743793485,8.146676202133143e-05,0.23542562828235278,23.542562828235276
2000,610628,8.859143635506202,8.496177685700959,0.3629659498052433,7038.4526819999965,4896.01890598357,2142.4337760164262,1.100503135476493,0.3629659498052433,2142.4337760164262,0.1317442807180224,4590022.484616002,0.02921256765521947,0.0001487133286682449,0.3043898812441327,30.438988124413267
2001,610628,8.758884208837365,8.30423649008671,0.454647718750655,6367.003366999995,4040.9556503016533,2326.0477166983414,1.3784798279034127,0.454647718750655,2326.0477166983414,0.2067045481651747,5410497.980357568,0.028973094938213952,0.0002313018352668248,0.36532848855619954,36.53284885561995
2002,610628,8.931379285075192,8.804942390821951,0.12643689425324034,7565.693431000002,6667.114194713316,898.5792362866869,0.38335331080025936,0.12643689425324034,898.5792362866869,0.01598628822840508,807444.6438855655,0.02939606245829146,1.8165584910173762e-05,0.11877024154914989,11.87702415491499
2003,610628,8.91621847683938,8.685072657079829,0.23114581975955062,7451.856514,5913.970173806251,1537.8863401937488,0.7008279964943287,0.23114581975955062,1537.8863401937488,0.05342838999231466,2365094.395354523,0.029197479329932212,6.027709863415409e-05,0.2063762684244498,20.63762684244498
