Year,CODE,True_Value_Log,Fitted_Value_Log,Residual_Log,True_Value_Original,Fitted_Value_Original,Residual_Original,Standardized_Residual,Absolute_Error_Log,Absolute_Error_Original,Squared_Error_Log,Squared_Error_Original,Leverage,Cooks_Distance,Relative_Error_Original,Percentage_Error_Original
1997,621124,8.353389926925015,8.28937827645524,0.06401165046977475,4244.545080000001,3981.358120810909,263.1869591890918,0.18498689700245857,0.06401165046977475,263.1869591890918,0.004097491395864614,69267.37548720067,0.025441478556319095,4.38999820721561e-06,0.06200592860450707,6.2005928604507075
1998,621124,8.425836304980141,8.426501332931448,-0.0006650279513067403,4563.459627000004,4566.495464553147,-3.0358375531432102,-0.0019218604149290716,0.0006650279513067403,3.0358375531432102,4.4226217601924014e-07,9.216309649074553,0.025504712867819662,4.750732122660074e-10,-0.0006652491314224588,-0.06652491314224587
1999,621124,8.52693787201593,8.453654415702061,0.07328345631386846,5048.961572999996,4692.188650009838,356.7729229901579,0.21178143487362358,0.07328345631386846,356.7729229901579,0.005370464969306666,127286.91857894114,0.025356555112075668,5.7336396994788605e-06,0.07066263385684084,7.066263385684084
2000,621124,8.20614073126935,8.259438380878205,-0.053297649608854414,3663.377192999997,3863.923437707479,-200.54624470748195,-0.15402456812641802,0.053297649608854414,200.54624470748195,0.002840639453828219,40218.79626627323,0.025370072228162566,3.0344369929516814e-06,-0.054743542404174735,-5.474354240417473
2001,621124,8.215009961705565,8.352156821086211,-0.1371468593806462,3696.0130430000027,4239.314332374308,-543.3012893743053,-0.39633991256697465,0.1371468593806462,543.3012893743053,0.01880926103797474,295176.2910357826,0.02516395141199455,1.9920819588863193e-05,-0.1469965833598128,-14.69965833598128
2002,621124,8.46070366734905,8.463665229530115,-0.002961562181065247,4725.381924999998,4739.397180681953,-14.01525568195484,-0.008558601350449155,0.002961562181065247,14.01525568195484,8.770850552315944e-06,196.42739183056744,0.025378502065799793,9.372501410920239e-09,-0.002965951938785318,-0.2965951938785318
2003,621124,8.631082025346418,8.472516745309642,0.1585652800367754,5603.137710999997,4781.53424293071,821.6034680692865,0.45823688205288965,0.1585652800367754,821.6034680692865,0.025142948033141002,675032.258743479,0.025007686515832857,2.6454960813718088e-05,0.14663274587314296,14.663274587314296
2004,621124,8.643154217036018,8.435510408868506,0.2076438081675125,5671.189806000001,4607.821242986053,1063.368563013948,0.6000686355184534,0.2076438081675125,1063.368563013948,0.043115951070306725,1130752.7008063488,0.02557362692078136,4.644639680065237e-05,0.18750361024575937,18.750361024575938
2005,621124,8.251547257436767,8.567112388644386,-0.3155651312076184,3833.552727999998,5255.930770946488,-1422.3780429464905,-0.911949840315943,0.3155651312076184,1422.3780429464905,0.09958135203408143,2023159.2970562885,0.025103481895795362,0.00010519975658135383,-0.37103390610947956,-37.103390610947955
2006,621124,8.458281419035307,8.50243119754695,-0.04414977851164359,4713.949727999997,4926.732150940594,-212.78242294059692,-0.12758818856063017,0.04414977851164359,212.78242294059692,0.001949202942627186,45276.35951247106,0.025056379717106638,2.0551151876954456e-06,-0.045138882512197435,-4.513888251219743
2007,621124,8.260506685846742,8.579029280005914,-0.3185225941591714,3868.0534919999973,5318.939817257545,-1450.8863252575475,-0.9204965953268271,0.3185225941591714,1450.8863252575475,0.1014566429898882,2105071.1288193497,0.02506878379684929,0.00010702508774325883,-0.3750946899411567,-37.50946899411567
2008,621124,8.33013543346741,8.53893124524528,-0.2087958117778701,4146.979154,5109.880233466424,-962.9010794664246,-0.6033978040628,0.2087958117778701,962.9010794664246,0.04359569101597976,927178.4888376057,0.02513789558141579,4.612176288947098e-05,-0.23219337346744345,-23.219337346744346
2009,621124,8.61773758262268,8.530267946336947,0.0874696362857339,5528.863635999999,5065.803016347606,463.06061965239314,0.25277799400082407,0.0874696362857339,463.06061965239314,0.007650937271958576,214425.1374728583,0.02518128705660079,8.108950367042315e-06,0.08375330811873784,8.375330811873784
2010,621124,8.638327256407997,8.564392095269367,0.07393516113863008,5643.881157999998,5241.652526602386,402.22863139761193,0.213664792862512,0.07393516113863008,402.22863139761193,0.005466408052595195,161787.87191599596,0.025135276396507384,5.782515346711217e-06,0.07126809019135127,7.126809019135127
2011,621124,8.435635233397175,8.531127373319352,-0.09549213992217709,4608.3964479999995,5070.158575521854,-461.7621275218544,-0.2759621806762999,0.09549213992217709,461.7621275218544,0.009118748786916648,213224.2624135093,0.025537226396133653,9.808402161568007e-06,-0.10020017434095861,-10.02001743409586
2012,621124,8.48718285389598,8.698976872401797,-0.2117940185058167,4852.177507999998,5996.773612925193,-1144.5961049251955,-0.6120623042765013,0.2117940185058167,1144.5961049251955,0.04485670627484222,1310100.243409929,0.02530596063653367,4.7789598397197386e-05,-0.23589328771217657,-23.58932877121766
2013,621124,8.52910717699728,8.665501562371553,-0.13639438537427218,5059.926198999999,5799.35255799384,-739.426358993841,-0.39416534230527106,0.13639438537427218,739.426358993841,0.01860342836162547,546751.3403748885,0.02570237529837296,2.0146645813173626e-05,-0.14613382288855814,-14.613382288855814
2014,621124,8.548460862805914,8.641235536185643,-0.09277467337972922,5158.808199999997,5660.31903482554,-501.5108348255435,-0.26810898989452503,0.09277467337972922,501.5108348255435,0.008607140020715437,251513.11744741356,0.025277108975273042,9.158908704066173e-06,-0.09721447578251578,-9.721447578251578
2015,621124,8.56174503266599,8.70069383300367,-0.13894880033768153,5227.795891999997,6007.0786811234175,-779.2827891234201,-0.4015473312755581,0.13894880033768153,779.2827891234201,0.019306769115280887,607281.6654239768,0.025839518028497526,2.1025812532346595e-05,-0.14906526674385712,-14.906526674385711
2018,621124,8.61568662891182,8.80593029377136,-0.1902436648595387,5517.535813000003,6673.70391095443,-1156.1680979544271,-0.5497840624084376,0.1902436648595387,1156.1680979544271,0.036192652019188476,1336724.6707275577,0.025483391049431866,3.8843551163736207e-05,-0.2095442851916522,-20.95442851916522
2019,621124,8.653492639138934,8.831938133609238,-0.17844549447030467,5730.125084000002,6849.5493009454585,-1119.4242169454565,-0.5156885983078636,0.17844549447030467,1119.4242169454565,0.031842794496751536,1253110.5774839483,0.02586123589874361,3.4708719409759893e-05,-0.19535772789169642,-19.53577278916964
2020,621124,8.6965882866289,8.804191054882127,-0.10760276825322634,5982.466898,6662.106833544674,-679.6399355446747,-0.3109606151686069,0.10760276825322634,679.6399355446747,0.011578355735757535,461910.44198716956,0.02552924255895452,1.2449932256561774e-05,-0.11360529813744316,-11.360529813744316
2021,621124,8.650215615388188,8.777914543607633,-0.12769892821944495,5711.3780620000025,6489.329837675753,-777.9517756757505,-0.36903639116459014,0.12769892821944495,777.9517756757505,0.016307016268394953,605208.9652770532,0.02560292911612675,1.7587819939025902e-05,-0.13621087016665262,-13.621087016665262
2022,621124,8.649071996920568,8.686314133849857,-0.03724213692928835,5704.850157999996,5921.316789778616,-216.46663177862047,-0.10762583526170351,0.03724213692928835,216.46663177862047,0.0013869767630598632,46857.80267358086,0.025733892001682645,1.5039703043082393e-06,-0.037944315062344997,-3.7944315062344995
1980,621125,7.928401026168035,7.981433867301426,-0.05303284113339135,2774.986125,2926.1237306366907,-151.13760563669075,-0.15325929965081458,0.05303284113339135,151.13760563669075,0.0028124822386795256,22842.575837591856,0.031030943726059454,3.717789082550432e-06,-0.054464274352611676,-5.4464274352611675
1981,621125,7.872831175013224,7.966285323489085,-0.09345414847586131,2624.986875,2882.131269240592,-257.14439424059174,-0.27007260102939606,0.09345414847586131,257.14439424059174,0.00873367786734833,66123.23948936087,0.03131618342987401,1.1657936922457175e-05,-0.09796025903580631,-9.796025903580631
1989,621125,8.221473947254692,8.182344811097638,0.03912913615705449,3719.9813999999997,3577.2327695400318,142.7486304599679,0.1130790633729724,0.03912913615705449,142.7486304599679,0.001531089296397309,20377.171498196476,0.030586622492881632,1.9931217036316732e-06,0.03837347962545402,3.837347962545402
1990,621125,8.634304338116891,8.15687992819429,0.4774244099226017,5621.221893999998,3487.2890198325276,2133.932874167471,1.379706030022048,0.4774244099226017,2133.932874167471,0.22793406718994444,4553669.511452643,0.030519043285161085,0.0002960202231245282,0.37962082166605027,37.96208216660503
1991,621125,8.001399778259133,8.141825335404079,-0.14042555714494576,2985.1335889999987,3435.1825089664812,-450.0489199664826,-0.40581500219793276,0.14042555714494576,450.0489199664826,0.019719337099468427,202544.03036299744,0.030509890623933923,2.5601534003796024e-05,-0.15076341026240175,-15.076341026240176
1992,621125,8.454253391642363,8.22423333704575,0.23002005459661312,4694.999999999996,3730.260454134345,964.7395458656515,0.664733620143966,0.23002005459661312,964.7395458656515,0.05290922551662888,930722.3913570635,0.030482750579579544,6.862688210342919e-05,0.20548233138778535,20.548233138778535
1993,621125,8.146124510012905,8.266006213186483,-0.11988170317357749,3449.982749999999,3889.384559562655,-439.40180956265567,-0.3464454378960482,0.11988170317357749,439.40180956265567,0.01437162275579774,193073.95024693632,0.030519966278501273,1.8665168359747644e-05,-0.12736348016889526,-12.736348016889526
1994,621125,8.257681995894115,8.185708524295093,0.07197347159902279,3857.142856999999,3589.285814746338,267.8570422536609,0.20799571765275024,0.07197347159902279,267.8570422536609,0.00518018061401534,71747.39508487948,0.030414812233188825,6.703133817784812e-06,0.06944441836463226,6.944441836463226
1995,621125,8.5871304985967,8.130505400010284,0.4566250985864162,5362.204724000001,3396.5157305149532,1965.6889934850478,1.3195982209649173,0.4566250985864162,1965.6889934850478,0.2085064806590543,3863933.2191082602,0.030491065463672987,0.00027052556886867545,0.3665822352300489,36.65822352300489
1996,621125,8.104347975886006,8.201750994277944,-0.09740301839193855,3308.8235289999984,3647.3311752881104,-338.507646288112,-0.2814844172703538,0.09740301839193855,338.507646288112,0.009487347991860318,114587.42659551757,0.030434580606118762,1.2285072082194956e-05,-0.10230453311313847,-10.230453311313848
1997,621125,7.7653588028411145,8.161815073399882,-0.396456270558768,2357.5042160000007,3504.54183507653,-1147.0376190765292,-1.1457166742242217,0.396456270558768,1147.0376190765292,0.15717757446536704,1315695.2995767528,0.030596944309468396,0.0002046820046797494,-0.4865474306649252,-48.654743066492514
1998,621125,8.2675580247574,8.224452078995084,0.04310594576231708,3895.424837000002,3731.0765078269405,164.3483291730613,0.12457162235947226,0.04310594576231708,164.3483291730613,0.0018581225600638215,27010.373301976913,0.03086752801283355,2.44247264480089e-06,0.04219009120957176,4.2190091209571765
1999,621125,8.10368186181453,8.376355926554604,-0.27267406474007316,3306.620209000002,4343.153284632913,-1036.5330756329108,-0.7879991963827133,0.27267406474007316,1036.5330756329108,0.07435114558187361,1074400.8168810217,0.030625321167862075,9.691807190708716e-05,-0.31347206818964624,-31.347206818964622
2000,621125,8.257996708885317,8.21023708175181,0.04775962713350701,3858.356941,3678.4144478378307,179.94249316216928,0.13802026913200097,0.04775962713350701,179.94249316216928,0.002280981983931619,32379.30084541734,0.030609492606781415,2.9716677587345766e-06,0.04663707788412448,4.663707788412448
2002,621125,8.360539381370861,8.303373934420819,0.057165446950042664,4275.000000000003,4037.4716039178547,237.528396082148,0.16520209320396023,0.057165446950042664,237.528396082148,0.003267888324998142,56419.73894535778,0.030534367577449616,4.246304092409043e-06,0.05556219791395271,5.556219791395272
2003,621125,8.28279248567928,8.36690125167867,-0.08410876599938888,3955.223881000002,4302.283691196435,-347.05981019643286,-0.24306543447554996,0.08410876599938888,347.05981019643286,0.007074284517939955,120450.511853584,0.030396280791837215,9.148169797703112e-06,-0.08774719728600684,-8.774719728600685
2004,621125,8.28279248567928,8.295170698587567,-0.012378212908286557,3955.223881000002,4004.4867484259535,-49.2628674259513,-0.035771725608308096,0.012378212908286557,49.2628674259513,0.00015322015480287194,2426.8301070268535,0.030388797747904702,1.9808608045495732e-07,-0.012455140064914893,-1.2455140064914894
2005,621125,8.28279248567928,8.419803845320697,-0.13701135964141642,3955.223881000002,4536.013607626273,-580.7897266262712,-0.39594833265736756,0.13701135964141642,580.7897266262712,0.018772112670789553,337316.70655461884,0.03043955204156566,2.4312041016213897e-05,-0.14684117615092618,-14.684117615092617
2006,621125,8.28279248567928,8.30811494014845,-0.02532245446916903,3955.223881000002,4056.658727108364,-101.43484610836185,-0.07317921413305034,0.02532245446916903,101.43484610836185,0.0006412267003431387,10289.028005027052,0.030540858967730122,8.334002327555961e-07,-0.025645791277614356,-2.564579127761436
2007,621125,8.337852262853279,8.406592664685668,-0.06874040183238961,4179.104478000003,4476.481622265913,-297.3771442659099,-0.19865248810730465,0.06874040183238961,297.3771442659099,0.004725242844078392,88433.1659317478,0.030469881494496035,6.126212825494199e-06,-0.07115810237130657,-7.115810237130657
2008,621125,8.344029572407049,8.425370347822815,-0.08134077541576623,4205.000000000002,4561.333745647915,-356.333745647913,-0.23506623456055706,0.08134077541576623,356.333745647913,0.00661632174523812,126973.73828747157,0.030450514024343053,8.57217593004185e-06,-0.08474048647988415,-8.474048647988415
2009,621125,8.651099607435695,8.40250535709832,0.2485942503373746,5716.429106999999,4458.222206311558,1258.2069006884412,0.7184110805622403,0.2485942503373746,1258.2069006884412,0.06179910130080127,1583084.604940013,0.030642999552662382,8.060569451409653e-05,0.22010364812321662,22.01036481232166
2010,621125,8.360773272144936,8.431949952163148,-0.07117668001821187,4276.0,4591.444466646431,-315.44446664643056,-0.20569307429001593,0.07117668001821187,315.44446664643056,0.005066119778414921,99505.21153785104,0.030832875754475964,6.651382615538413e-06,-0.07377092297624663,-7.377092297624663
2011,621125,8.364042011922063,8.425644238434435,-0.06160222651237213,4290.000000000001,4562.583223239593,-272.58322323959237,-0.17802391669852544,0.06160222651237213,272.58322323959237,0.0037948343112816033,74301.61359168545,0.03045337798194429,4.917118654790008e-06,-0.06353921287636184,-6.353921287636184
2012,621125,8.637107288081575,8.589037321783557,0.04806996629801752,5636.999999999999,5372.439254919791,264.5607450802081,0.13891711648150404,0.04806996629801752,264.5607450802081,0.0023107216598925403,69992.38783739485,0.030736207300753476,3.02366535868759e-06,0.046932897832217164,4.693289783221717
2013,621125,8.693999567522082,8.588230502413785,0.10576906510829787,5967.000000000004,5368.106415010618,598.893584989386,0.3056614070976615,0.10576906510829787,598.893584989386,0.011187095133883353,358673.5261414389,0.031041606305139056,1.47935039296112e-05,0.10036761940495821,10.036761940495822
2014,621125,8.699564746960235,8.493583279994592,0.20598146696564257,6000.300000000006,4883.333109762073,1116.9668902379326,0.5952646453317224,0.20598146696564257,1116.9668902379326,0.042428364733318104,1247615.0338877977,0.03063600753394411,5.5326664182375275e-05,0.18615184078094954,18.615184078094956
2015,621125,8.736328721332908,8.582190228677211,0.15413849265569723,6225.0,5335.779313375938,889.2206866240622,0.445443934904902,0.15413849265569723,889.2206866240622,0.02375867491817043,790713.4295201686,0.03050983495993783,3.084572981057271e-05,0.1428466966464357,14.284669664643571
2018,621125,8.648385948187439,8.696179559608595,-0.0477936114211559,5700.937695000003,5980.02220177144,-279.0845067714372,-0.1381184801275443,0.0477936114211559,279.0845067714372,0.002284229292676444,77888.16191985637,0.03118232551817576,3.0351760251590753e-06,-0.04895414082778132,-4.8954140827781325
2019,621125,8.663424915026518,8.70909709241094,-0.04567217738442153,5787.321843999998,6057.770411140959,-270.44856714096113,-0.13198776022310763,0.04567217738442153,270.44856714096113,0.0020859477870340654,73142.42746859897,0.030750892692859542,2.730927268065783e-06,-0.04673121254200654,-4.6731212542006535
2020,621125,8.703506698264588,8.792433413778639,-0.08892671551405051,6023.999571000005,6584.234864829647,-560.2352938296426,-0.2569887988020579,0.08892671551405051,560.2352938296426,0.007907960732116873,313863.584452386,0.03885880968374504,1.330452610778736e-05,-0.09300055340751653,-9.300055340751653
2021,621125,8.656835010750825,8.824211380573944,-0.16737636982311876,5749.309333999998,6796.828467820465,-1047.5191338204677,-0.4836999992639565,0.16737636982311876,1047.5191338204677,0.028014849175165422,1097296.3357199829,0.03678802462079948,4.442943621008343e-05,-0.18219912566292057,-18.219912566292056
2022,621125,8.655194210013912,8.77617328752374,-0.12097907750982806,5739.883598,6478.040084643608,-738.1564866436074,-0.34961673361836326,0.12097907750982806,738.1564866436074,0.014635937195128986,544874.9987740342,0.03737299165979854,2.3609245499035316e-05,-0.12860129897073347,-12.860129897073346
1983,622901,8.493714835218094,8.81100897960553,-0.31729414438743575,4883.975579999996,6707.683769945714,-1823.708189945718,-0.9169465054646065,0.31729414438743575,1823.708189945718,0.10067557406255492,3325911.562075087,0.026918200957957474,0.00011446988299102382,-0.373406492328473,-37.3406492328473
1984,622901,8.39001409922804,8.871814790817838,-0.48180069158979855,4402.879771000001,7128.205443804355,-2725.3256728043543,-1.3923530210007566,0.48180069158979855,2725.3256728043543,0.23213190641640818,7427400.022846507,0.0267751982935731,0.00026245871003649415,-0.6189870754034619,-61.89870754034619
1985,622901,8.579385612299074,8.82857076432417,-0.2491851520250954,5320.835465000005,6826.523129582135,-1505.6876645821303,-0.7201187239184541,0.2491851520250954,1505.6876645821303,0.0620932399897699,2267095.34327479,0.02679446246569553,7.025868544059276e-05,-0.2829795573432807,-28.297955734328067
1986,622901,8.5356418701847,8.8842010996605,-0.3485592294758,5093.099535000001,7217.046669518125,-2123.9471345181237,-1.0072992933175815,0.3485592294758,2123.9471345181237,0.1214935364527634,4511151.430227748,0.026649820044499797,0.00013668756895452325,-0.41702447005448584,-41.70244700544858
1987,622901,8.718935230439422,8.888215962366393,-0.16928073192697113,6117.661719,7246.080365189454,-1128.4186461894542,-0.4892034042500077,0.16928073192697113,1128.4186461894542,0.028655966201731064,1273328.6410680406,0.02663594350642433,3.222198739420236e-05,-0.18445260591720114,-18.445260591720114
1988,622901,8.943762262722137,8.923980636231095,0.019781626491042203,7659.9617,7509.924085345279,150.03761465472053,0.05716680753244148,0.019781626491042203,150.03761465472053,0.0003913127466311027,22511.28581127841,0.026587609532374445,4.3916663598484e-07,0.019587253896415767,1.9587253896415766
1989,622901,9.096759383403388,8.957661499523882,0.13909788387950606,8926.319005000005,7767.172670905914,1159.146334094091,0.40197816693740807,0.13909788387950606,1159.146334094091,0.01934822129975655,1343620.2238437699,0.02670144509200096,2.1812399691002464e-05,0.12985714866842699,12.985714866842699
1990,622901,9.128928097407245,8.948417293590555,0.1805108038166896,9218.135728,7695.702180144287,1522.4335478557123,0.5216571237955532,0.1805108038166896,1522.4335478557123,0.0325841502945474,2317803.907636531,0.02652879637549754,3.648358611488246e-05,0.1651563388496586,16.51563388496586
1991,622901,9.137100321945988,8.951295423363671,0.18580489858231708,9293.777061000003,7717.883314493886,1575.8937465061163,0.5369564975180416,0.18580489858231708,1575.8937465061163,0.03452346033718513,2483441.1002770835,0.026512264589585246,3.862957834609223e-05,0.169564401659593,16.9564401659593
1992,622901,9.145373069751805,8.97769945422857,0.1676736155232348,9370.981039,7924.380728900118,1446.6003100998823,0.4845590078867345,0.1676736155232348,1446.6003100998823,0.02811444134263356,2092652.4571810758,0.026468411035256174,3.140342555342322e-05,0.15437020991499653,15.437020991499653
1993,622901,9.220033951059555,9.06423886300447,0.15579508805508624,10097.407140000008,8640.699878768148,1456.7072612318607,0.450231320330407,0.15579508805508624,1456.7072612318607,0.024272109462092076,2121996.044925628,0.026662530125223984,2.7321326940490473e-05,0.1442654773680701,14.426547736807011
1994,622901,9.245707515813473,8.957265202016794,0.2884423137966792,10359.99999999999,7764.0951695826425,2595.9048304173484,0.8335677677714609,0.2884423137966792,2595.9048304173484,0.08319896838838194,6738721.888584122,0.026532627190250478,9.316980530802873e-05,0.2505699643259991,25.05699643259991
1995,622901,9.234345437040401,8.924280557241119,0.3100648797992829,10242.955059999993,7512.176807164574,2730.778252835419,0.896054695708762,0.3100648797992829,2730.778252835419,0.09614022968494373,7457149.866158864,0.026615944377054702,0.00010801855702992972,0.26660062812336704,26.660062812336704
1996,622901,9.170458283106191,9.081000741688323,0.08945754141786821,9609.027336000005,8786.754900531712,822.2724354682923,0.2585228294992062,0.08945754141786821,822.2724354682923,0.008002651716529608,676131.958130957,0.026777642451660314,9.049027168114801e-06,0.08557291042223047,8.557291042223047
1997,622901,9.181105723794033,9.015222316022236,0.16588340777179766,9711.885500999993,8227.375232593042,1484.5102684069516,0.4793854969008793,0.16588340777179766,1484.5102684069516,0.0275173049739845,2203770.7370056794,0.026417679514104776,3.067432386879407e-05,0.15285500104527566,15.285500104527566
1998,622901,9.21311932610389,9.098193917673852,0.11492540843003773,10027.828190000004,8939.133304600202,1088.694885399802,0.33212227049592097,0.11492540843003773,1088.694885399802,0.013207849502810988,1185256.553495688,0.026683730068966585,1.4879573266635123e-05,0.10856736521328468,10.856736521328468
1999,622901,9.241695474467088,9.120557780639428,0.12113769382765938,10318.518519999994,9141.299034292584,1177.21948570741,0.35007511799424224,0.12113769382765938,1177.21948570741,0.014674340865883744,1385845.717529219,0.026570023330583892,1.645738762667052e-05,0.114088033415422,11.4088033415422
2000,622901,9.245832818773541,8.988909540668363,0.25692327810517845,10361.298220000004,8013.713500392084,2347.5847196079203,0.7424810895450719,0.25692327810517845,2347.5847196079203,0.06600957083231088,5511154.015736598,0.026393137846676056,7.351068584856314e-05,0.22657244968361884,22.657244968361884
2001,622901,8.661592375235085,9.005508927212963,-0.3439165519778786,5776.726058000003,8147.846410557936,-2371.120352557933,-0.9938824465745165,0.3439165519778786,2371.120352557933,0.11827859472435288,5622211.726314457,0.026651918760841005,0.00013308161868493885,-0.41046093042169524,-41.046093042169524
2002,622901,8.618949734881024,9.129490632262824,-0.5105408973817998,5535.569524000003,9223.322709442602,-3687.753185442599,-1.4754091748361398,0.5105408973817998,3687.753185442599,0.2606520078994134,13599523.556742035,0.026371524763503285,0.0002900210854083254,-0.6661921902441987,-66.61921902441988
2003,622901,9.31483286411057,9.156786554497804,0.15804630961276622,11101.470589999997,9478.549284690138,1622.9213053098592,0.45673711243799997,0.15804630961276622,1622.9213053098592,0.02497863598221436,2633873.5632286575,0.02636939209602972,2.7790745195143128e-05,0.14618975856872127,14.618975856872126
2004,622901,9.274747661065705,9.033124792812156,0.24162286825354862,10665.266949999996,8375.991961236556,2289.27498876344,0.6982645239582291,0.24162286825354862,2289.27498876344,0.05838161046307171,5240779.974177849,0.026618290291942518,6.560087877369572e-05,0.21464769700522507,21.464769700522506
2005,622901,9.294566550565861,9.129851152618397,0.16471539794746448,10878.749200000007,9226.648504497756,1652.1006955022513,0.47601007209170637,0.16471539794746448,1652.1006955022513,0.027131162320991588,2729436.7080790224,0.026476928207181442,3.031539927763449e-05,0.15186494928132455,15.186494928132454
2006,622901,9.291621074556158,9.045662894133349,0.24595818042280904,10846.753250000009,8481.672126983283,2365.0811230167255,0.7107931174227448,0.24595818042280904,2365.0811230167255,0.060495426516899084,5593608.718450055,0.02656058298839512,6.78206710237505e-05,0.21804507473392773,21.80450747339277
2007,622901,9.283601897780962,9.234250220409374,0.049351677371587854,10760.11904999999,10241.979806758312,518.1392432416778,0.14262112587062956,0.049351677371587854,518.1392432416778,0.0024355880593892967,268468.27538705856,0.026445189503236752,2.7180002829018673e-06,0.04815367198392459,4.815367198392459
2008,622901,9.381999222796388,9.217182022647323,0.16481720014906465,11872.727269999998,10068.651082287177,1804.0761877128207,0.4763042696829859,0.16481720014906465,1804.0761877128207,0.027164709464976837,3254690.8910724246,0.026439270931427738,3.0307369035234262e-05,0.15195128690198753,15.195128690198754
2009,622901,9.357553730423568,9.197567955120627,0.15998577530294078,11586.011339999995,9873.088042960673,1712.9232970393223,0.4623419630743311,0.15998577530294078,1712.9232970393223,0.025595448299283056,2934106.221540062,0.026843855450121797,2.901765852975624e-05,0.14784408946032698,14.784408946032698
2010,622901,9.358329249689632,9.24391937020298,0.1144098794866526,11595.0,10341.491364474687,1253.5086355253134,0.3306324463959034,0.1144098794866526,1253.5086355253134,0.01308962052415037,1571283.899336533,0.02644348477733387,1.4606400347340574e-05,0.1081076874105488,10.81076874105488
2011,622901,9.35212817308702,9.158397929719492,0.1937302433675292,11523.320989999991,9493.83509642666,2029.4858935733319,0.5598599053935075,0.1937302433675292,2029.4858935733319,0.03753140719524209,4118812.9922131454,0.02659129127569393,4.212729874135129e-05,0.17611987857793185,17.611987857793185
2012,622901,9.390158798552019,9.309509168911204,0.08064962964081523,11969.999999999998,11042.526782959445,927.4732170405532,0.23306889639873424,0.08064962964081523,927.4732170405532,0.006504362761200663,860206.5683275531,0.02660818245322358,7.3057427234192596e-06,0.0774831426099042,7.74831426099042
2013,622901,9.387992173247282,9.309491292967742,0.07850088027953994,11944.09357,11042.329389139306,901.764180860695,0.22685923809651595,0.07850088027953994,901.764180860695,0.006162388204662663,813178.6378833601,0.026695357918994057,6.9455557910837405e-06,0.0754987538883367,7.549875388833669
2014,622901,9.393922903407343,9.303592741437491,0.09033016196985244,12015.141239999995,10977.387360468165,1037.7538795318305,0.26104461056542566,0.09033016196985244,1037.7538795318305,0.008159538161499776,1076933.114483365,0.0265270979355063,9.135395981488215e-06,0.08637051024227752,8.637051024227752
2015,622901,9.351456571713355,9.250169903630052,0.10128666808330244,11515.584510000002,10406.333640229155,1109.2508697708472,0.29270775396262033,0.10128666808330244,1109.2508697708472,0.010258989131417078,1230437.492087381,0.02661542231060087,1.1526270336044152e-05,0.09632605872568487,9.632605872568487
2018,622901,8.999299516188803,9.398016980900742,-0.3987174647119396,8097.409836000002,12064.432992607997,-3967.0231566079956,-1.152251286077619,0.3987174647119396,3967.0231566079956,0.1589756166663168,15737272.725064065,0.026728116776761693,0.0001794115159596268,-0.489912606247388,-48.9912606247388
2019,622901,9.0473792952163,9.46209264005055,-0.41471334483424904,8496.242579000005,12862.773458476637,-4366.5308794766315,-1.1984776871613803,0.41471334483424904,4366.5308794766315,0.17198715838361076,19066591.921422966,0.026705322805340305,0.00019392104748033922,-0.5139367007092406,-51.39367007092406
2020,622901,9.044385946502526,9.390648443106326,-0.34626249660379926,8470.848388000006,11975.86248046374,-3505.0140924637344,-1.000661978326999,0.34626249660379926,3505.0140924637344,0.1198977165542961,12285123.788369376,0.02724683503963002,0.00013808339662437936,-0.41377367790326836,-41.377367790326836
2021,622901,9.044922215779321,9.343185149840028,-0.29826293406070725,8475.392261999996,11420.727096060544,-2945.334834060548,-0.8619483212480477,0.29826293406070725,2945.334834060548,0.0889607778345018,8674997.284730475,0.026839466073841346,0.00010083777620327141,-0.3475160491705097,-34.75160491705097
2022,622901,9.043877679587945,9.20424735199426,-0.16036967240631483,8466.544029999997,9939.255048212328,-1472.7110182123306,-0.46345138508423434,0.16036967240631483,1472.7110182123306,0.02571843182770874,2168877.7431639996,0.02754659541825301,2.996364232770748e-05,-0.17394476577384918,-17.394476577384918
1980,622923,8.333505708970442,8.331243875185667,0.002261833784775291,4160.9791950000035,4151.57838721912,9.400807780883952,0.006536460321054743,0.002261833784775291,9.400807780883952,5.1158920699509185e-06,88.37518693312825,0.024883730272214754,5.354807282847633e-09,0.0022592777661999204,0.22592777661999205
1981,622923,8.464578241078739,8.359932165258474,0.10464607582026453,4743.726280999999,4272.404939080685,471.32134191931436,0.30241608687492516,0.10464607582026453,471.32134191931436,0.010950801184580552,222143.80734862323,0.025445302251742873,1.173439928030915e-05,0.09935677440055787,9.935677440055787
1982,622923,8.390774266604817,8.296264185737598,0.09451008086721835,4406.227969000001,4008.867998211439,397.35997078856235,0.2731241339158002,0.09451008086721835,397.35997078856235,0.008932155385528152,157894.94638508713,0.024927154582978568,9.366441917697536e-06,0.09018143718032448,9.018143718032448
1983,622923,8.408488774480396,8.442859657236166,-0.03437088275576983,4484.977575,4641.810008693242,-156.8324336932419,-0.09932821449788103,0.03437088275576983,156.8324336932419,0.0011813575814108757,24596.41225814512,0.024890122600300556,1.2368615507768622e-06,-0.03496838748257106,-3.4968387482571064
